dateTime,luminosity,ir,full,visible,lux
2020-08-22 07:16:24.895789,131077,2,5,3,0.097920
2020-08-22 07:16:34.848985,131077,2,5,3,0.097920
2020-08-22 07:16:44.817298,65542,1,6,5,0.226667
2020-08-22 07:16:54.770648,65542,1,6,5,0.226667
2020-08-22 07:17:04.723527,65541,1,5,4,0.174080
2020-08-22 07:17:14.692093,65542,1,6,5,0.226667
2020-08-22 07:17:24.645328,65542,1,6,5,0.226667
2020-08-22 07:17:34.613694,65542,1,6,5,0.226667
2020-08-22 07:17:44.566751,65542,1,6,5,0.226667
2020-08-22 07:17:54.519810,65542,1,6,5,0.226667
2020-08-22 07:18:04.472880,131077,2,5,3,0.097920
2020-08-22 07:18:14.441319,65542,1,6,5,0.226667
2020-08-22 07:18:24.394475,65541,1,5,4,0.174080
2020-08-22 07:18:34.363000,65542,1,6,5,0.226667
2020-08-22 07:18:44.315826,65541,1,5,4,0.174080
2020-08-22 07:18:54.268822,65542,1,6,5,0.226667
2020-08-22 07:19:04.221898,65542,1,6,5,0.226667
2020-08-22 07:19:14.190371,65541,1,5,4,0.174080
2020-08-22 07:19:24.143191,65541,1,5,4,0.174080
2020-08-22 07:19:34.096434,65541,1,5,4,0.174080
2020-08-22 07:19:44.065025,65541,1,5,4,0.174080
2020-08-22 07:19:54.018387,65541,1,5,4,0.174080
2020-08-22 07:20:03.986753,65541,1,5,4,0.174080
2020-08-22 07:20:13.939733,65541,1,5,4,0.174080
2020-08-22 07:20:23.908337,65541,1,5,4,0.174080
2020-08-22 07:20:33.861305,65541,1,5,4,0.174080
2020-08-22 07:20:43.814470,65541,1,5,4,0.174080
2020-08-22 07:20:53.783014,65541,1,5,4,0.174080
2020-08-22 07:21:03.736070,65541,1,5,4,0.174080
2020-08-22 07:21:13.689084,65541,1,5,4,0.174080
2020-08-22 07:21:23.642136,65541,1,5,4,0.174080
2020-08-22 07:21:33.610521,65541,1,5,4,0.174080
2020-08-22 07:21:43.563452,65541,1,5,4,0.174080
2020-08-22 07:21:53.516367,65541,1,5,4,0.174080
2020-08-22 07:22:03.485137,65541,1,5,4,0.174080
2020-08-22 07:22:13.438247,65541,1,5,4,0.174080
2020-08-22 07:22:23.406728,65541,1,5,4,0.174080
2020-08-22 07:22:33.359530,65541,1,5,4,0.174080
2020-08-22 07:22:43.312668,65541,1,5,4,0.174080
2020-08-22 07:22:53.265707,65542,1,6,5,0.226667
2020-08-22 07:23:03.234334,65541,1,5,4,0.174080
2020-08-22 07:23:13.187475,65541,1,5,4,0.174080
2020-08-22 07:23:23.156180,65541,1,5,4,0.174080
2020-08-22 07:23:33.109358,65541,1,5,4,0.174080
2020-08-22 07:23:43.077703,65541,1,5,4,0.174080
2020-08-22 07:23:53.030693,65541,1,5,4,0.174080
2020-08-22 07:24:02.983945,65541,1,5,4,0.174080
2020-08-22 07:24:12.952392,65541,1,5,4,0.174080
2020-08-22 07:24:22.905555,65541,1,5,4,0.174080
2020-08-22 07:24:32.874184,65541,1,5,4,0.174080
2020-08-22 07:24:42.827396,65541,1,5,4,0.174080
2020-08-22 07:24:52.780493,65541,1,5,4,0.174080
2020-08-22 07:25:02.748904,65541,1,5,4,0.174080
2020-08-22 07:25:12.702067,65541,1,5,4,0.174080
2020-08-22 07:25:22.670773,65541,1,5,4,0.174080
2020-08-22 07:25:32.623871,65541,1,5,4,0.174080
2020-08-22 07:25:42.592343,65541,1,5,4,0.174080
2020-08-22 07:25:52.545459,65540,1,4,3,0.122400
2020-08-22 07:26:02.498637,65541,1,5,4,0.174080
2020-08-22 07:26:12.466955,65541,1,5,4,0.174080
2020-08-22 07:26:22.420071,65541,1,5,4,0.174080
2020-08-22 07:26:32.373193,65541,1,5,4,0.174080
2020-08-22 07:26:42.341506,65541,1,5,4,0.174080
2020-08-22 07:26:52.294662,65541,1,5,4,0.174080
2020-08-22 07:27:02.263201,65541,1,5,4,0.174080
2020-08-22 07:27:12.216459,65541,1,5,4,0.174080
2020-08-22 07:27:22.169392,65541,1,5,4,0.174080
2020-08-22 07:27:32.122429,65541,1,5,4,0.174080
2020-08-22 07:27:42.090918,65541,1,5,4,0.174080
2020-08-22 07:27:52.044071,65541,1,5,4,0.174080
2020-08-22 07:28:02.012798,65541,1,5,4,0.174080
2020-08-22 07:28:11.965668,65541,1,5,4,0.174080
2020-08-22 07:28:21.918914,65541,1,5,4,0.174080
2020-08-22 07:28:31.887326,65541,1,5,4,0.174080
2020-08-22 07:28:41.840515,65540,1,4,3,0.122400
2020-08-22 07:28:51.793573,65541,1,5,4,0.174080
2020-08-22 07:29:01.762045,65541,1,5,4,0.174080
2020-08-22 07:29:11.715230,65541,1,5,4,0.174080
2020-08-22 07:29:21.668167,65541,1,5,4,0.174080
2020-08-22 07:29:31.636479,65541,1,5,4,0.174080
2020-08-22 07:29:41.589417,65540,1,4,3,0.122400
2020-08-22 07:29:51.542423,65541,1,5,4,0.174080
2020-08-22 07:30:01.495723,65541,1,5,4,0.174080
2020-08-22 07:30:11.464128,65541,1,5,4,0.174080
2020-08-22 07:30:21.417244,65541,1,5,4,0.174080
2020-08-22 07:30:31.370104,65541,1,5,4,0.174080
2020-08-22 07:30:41.338483,65541,1,5,4,0.174080
2020-08-22 07:30:51.291755,65541,1,5,4,0.174080
2020-08-22 07:31:01.244620,65541,1,5,4,0.174080
2020-08-22 07:31:11.197728,65541,1,5,4,0.174080
2020-08-22 07:31:21.166206,65541,1,5,4,0.174080
2020-08-22 07:31:31.119412,65541,1,5,4,0.174080
2020-08-22 07:31:41.087799,65541,1,5,4,0.174080
2020-08-22 07:31:51.040771,65541,1,5,4,0.174080
2020-08-22 07:32:00.994113,65540,1,4,3,0.122400
2020-08-22 07:32:10.962485,65540,1,4,3,0.122400
2020-08-22 07:32:20.915909,65541,1,5,4,0.174080
2020-08-22 07:32:30.884067,65541,1,5,4,0.174080
2020-08-22 07:32:40.837359,65540,1,4,3,0.122400
2020-08-22 07:32:50.806217,65541,1,5,4,0.174080
2020-08-22 07:33:00.774859,65541,1,5,4,0.174080
2020-08-22 07:33:10.728020,65541,1,5,4,0.174080
2020-08-22 07:33:20.680954,65541,1,5,4,0.174080
2020-08-22 07:33:30.649551,65540,1,4,3,0.122400
2020-08-22 07:33:40.602667,65541,1,5,4,0.174080
2020-08-22 07:33:50.571159,65540,1,4,3,0.122400
2020-08-22 07:34:00.524259,65540,1,4,3,0.122400
2020-08-22 07:34:10.477194,65541,1,5,4,0.174080
2020-08-22 07:34:20.430195,65541,1,5,4,0.174080
2020-08-22 07:34:30.398434,65540,1,4,3,0.122400
2020-08-22 07:34:40.351464,65541,1,5,4,0.174080
2020-08-22 07:34:50.320040,65541,1,5,4,0.174080
2020-08-22 07:35:00.273112,65541,1,5,4,0.174080
2020-08-22 07:35:10.226175,65540,1,4,3,0.122400
2020-08-22 07:35:20.194708,65540,1,4,3,0.122400
2020-08-22 07:35:30.147573,65540,1,4,3,0.122400
2020-08-22 07:35:40.100425,65541,1,5,4,0.174080
2020-08-22 07:35:50.053606,65540,1,4,3,0.122400
2020-08-22 07:36:00.021818,65541,1,5,4,0.174080
2020-08-22 07:36:09.974961,65541,1,5,4,0.174080
2020-08-22 07:36:19.943478,65541,1,5,4,0.174080
2020-08-22 07:36:29.896655,65541,1,5,4,0.174080
2020-08-22 07:36:39.849798,65541,1,5,4,0.174080
2020-08-22 07:36:49.818257,65541,1,5,4,0.174080
2020-08-22 07:36:59.771629,65541,1,5,4,0.174080
2020-08-22 07:37:09.740048,65540,1,4,3,0.122400
2020-08-22 07:37:19.693233,65541,1,5,4,0.174080
2020-08-22 07:37:29.646130,65541,1,5,4,0.174080
2020-08-22 07:37:39.614718,65541,1,5,4,0.174080
2020-08-22 07:37:49.567672,65541,1,5,4,0.174080
2020-08-22 07:37:59.520664,65541,1,5,4,0.174080
2020-08-22 07:38:09.473863,65540,1,4,3,0.122400
2020-08-22 07:38:19.441905,65540,1,4,3,0.122400
2020-08-22 07:38:29.395062,65541,1,5,4,0.174080
2020-08-22 07:38:39.348037,65541,1,5,4,0.174080
2020-08-22 07:38:49.316375,65541,1,5,4,0.174080
2020-08-22 07:38:59.269530,65540,1,4,3,0.122400
2020-08-22 07:39:09.238190,65541,1,5,4,0.174080
2020-08-22 07:39:19.191331,65541,1,5,4,0.174080
2020-08-22 07:39:29.144377,65541,1,5,4,0.174080
2020-08-22 07:39:39.112814,65540,1,4,3,0.122400
2020-08-22 07:39:49.066259,65541,1,5,4,0.174080
2020-08-22 07:39:59.034740,65541,1,5,4,0.174080
2020-08-22 07:40:08.988022,65540,1,4,3,0.122400
2020-08-22 07:40:18.940813,65541,1,5,4,0.174080
2020-08-22 07:40:28.909360,65541,1,5,4,0.174080
2020-08-22 07:40:38.862302,65541,1,5,4,0.174080
2020-08-22 07:40:48.815389,65540,1,4,3,0.122400
2020-08-22 07:40:58.783967,65541,1,5,4,0.174080
2020-08-22 07:41:08.737219,65541,1,5,4,0.174080
2020-08-22 07:41:18.690114,65541,1,5,4,0.174080
2020-08-22 07:41:28.658441,65540,1,4,3,0.122400
2020-08-22 07:41:38.611361,65540,1,4,3,0.122400
2020-08-22 07:41:48.564433,65540,1,4,3,0.122400
2020-08-22 07:41:58.532883,65541,1,5,4,0.174080
2020-08-22 07:42:08.485781,65540,1,4,3,0.122400
2020-08-22 07:42:18.438823,65541,1,5,4,0.174080
2020-08-22 07:42:28.407173,65540,1,4,3,0.122400
2020-08-22 07:42:38.360122,65540,1,4,3,0.122400
2020-08-22 07:42:48.313519,65541,1,5,4,0.174080
2020-08-22 07:42:58.266232,65540,1,4,3,0.122400
2020-08-22 07:43:08.234730,65541,1,5,4,0.174080
2020-08-22 07:43:18.187868,65540,1,4,3,0.122400
2020-08-22 07:43:28.156584,65541,1,5,4,0.174080
2020-08-22 07:43:38.109599,65540,1,4,3,0.122400
2020-08-22 07:43:48.062732,65541,1,5,4,0.174080
2020-08-22 07:43:58.015835,65541,1,5,4,0.174080
2020-08-22 07:44:07.984062,65541,1,5,4,0.174080
2020-08-22 07:44:17.937241,65540,1,4,3,0.122400
2020-08-22 07:44:27.905659,65541,1,5,4,0.174080
2020-08-22 07:44:37.843327,65541,1,5,4,0.174080
2020-08-22 07:44:47.811579,65540,1,4,3,0.122400
2020-08-22 07:44:57.764589,65540,1,4,3,0.122400
2020-08-22 07:45:07.717587,5,0,5,5,0.272000
2020-08-22 07:45:17.686210,65541,1,5,4,0.174080
2020-08-22 07:45:27.639493,65541,1,5,4,0.174080
2020-08-22 07:45:37.607733,65540,1,4,3,0.122400
2020-08-22 07:45:47.560883,65541,1,5,4,0.174080
2020-08-22 07:45:57.529428,65540,1,4,3,0.122400
2020-08-22 07:46:07.482664,65541,1,5,4,0.174080
2020-08-22 07:46:17.451176,65541,1,5,4,0.174080
2020-08-22 07:46:27.404275,65541,1,5,4,0.174080
2020-08-22 07:46:37.357386,65540,1,4,3,0.122400
2020-08-22 07:46:47.325776,65541,1,5,4,0.174080
2020-08-22 07:46:57.278853,65540,1,4,3,0.122400
2020-08-22 07:47:07.231884,65541,1,5,4,0.174080
2020-08-22 07:47:17.200389,65540,1,4,3,0.122400
2020-08-22 07:47:27.153446,65541,1,5,4,0.174080
2020-08-22 07:47:37.106478,65541,1,5,4,0.174080
2020-08-22 07:47:47.074962,65541,1,5,4,0.174080
2020-08-22 07:47:57.027799,65541,1,5,4,0.174080
2020-08-22 07:48:06.981126,65541,1,5,4,0.174080
2020-08-22 07:48:16.949348,65541,1,5,4,0.174080
2020-08-22 07:48:26.902276,65541,1,5,4,0.174080
2020-08-22 07:48:36.855439,65541,1,5,4,0.174080
2020-08-22 07:48:46.823818,65541,1,5,4,0.174080
2020-08-22 07:48:56.776880,65541,1,5,4,0.174080
2020-08-22 07:49:06.729673,65541,1,5,4,0.174080
2020-08-22 07:49:16.682740,65540,1,4,3,0.122400
2020-08-22 07:49:26.651232,65541,1,5,4,0.174080
2020-08-22 07:49:36.604387,65541,1,5,4,0.174080
2020-08-22 07:49:46.572842,65541,1,5,4,0.174080
2020-08-22 07:49:56.525987,65541,1,5,4,0.174080
2020-08-22 07:50:06.479089,65541,1,5,4,0.174080
2020-08-22 07:50:16.447587,65541,1,5,4,0.174080
2020-08-22 07:50:26.400516,65541,1,5,4,0.174080
2020-08-22 07:50:36.353574,65541,1,5,4,0.174080
2020-08-22 07:50:46.322089,65541,1,5,4,0.174080
2020-08-22 07:50:56.275231,65541,1,5,4,0.174080
2020-08-22 07:51:06.228480,65541,1,5,4,0.174080
2020-08-22 07:51:16.196843,65541,1,5,4,0.174080
2020-08-22 07:51:26.149807,65541,1,5,4,0.174080
2020-08-22 07:51:36.103005,65541,1,5,4,0.174080
2020-08-22 07:51:46.071378,65541,1,5,4,0.174080
2020-08-22 07:51:56.024490,65541,1,5,4,0.174080
2020-08-22 07:52:05.977547,65541,1,5,4,0.174080
2020-08-22 07:52:15.930436,65541,1,5,4,0.174080
2020-08-22 07:52:25.898769,65541,1,5,4,0.174080
2020-08-22 07:52:35.851976,65541,1,5,4,0.174080
2020-08-22 07:52:45.820614,65541,1,5,4,0.174080
2020-08-22 07:52:55.773852,65541,1,5,4,0.174080
2020-08-22 07:53:05.742361,65541,1,5,4,0.174080
2020-08-22 07:53:15.695351,65541,1,5,4,0.174080
2020-08-22 07:53:25.648509,65541,1,5,4,0.174080
2020-08-22 07:53:35.616805,65540,1,4,3,0.122400
2020-08-22 07:53:45.569847,65541,1,5,4,0.174080
2020-08-22 07:53:55.522939,65541,1,5,4,0.174080
2020-08-22 07:54:05.491633,65540,1,4,3,0.122400
2020-08-22 07:54:15.444815,65541,1,5,4,0.174080
2020-08-22 07:54:25.413240,65541,1,5,4,0.174080
2020-08-22 07:54:35.366273,65540,1,4,3,0.122400
2020-08-22 07:54:45.319472,65541,1,5,4,0.174080
2020-08-22 07:54:55.287909,65541,1,5,4,0.174080
2020-08-22 07:55:05.240869,65541,1,5,4,0.174080
2020-08-22 07:55:15.193826,65540,1,4,3,0.122400
2020-08-22 07:55:25.162123,65541,1,5,4,0.174080
2020-08-22 07:55:35.115130,65541,1,5,4,0.174080
2020-08-22 07:55:45.068413,65541,1,5,4,0.174080
2020-08-22 07:55:55.037082,65541,1,5,4,0.174080
2020-08-22 07:56:04.990275,65541,1,5,4,0.174080
2020-08-22 07:56:14.958662,65541,1,5,4,0.174080
2020-08-22 07:56:24.911910,65541,1,5,4,0.174080
2020-08-22 07:56:34.880225,65541,1,5,4,0.174080
2020-08-22 07:56:44.833314,65540,1,4,3,0.122400
2020-08-22 07:56:54.786279,65541,1,5,4,0.174080
2020-08-22 07:57:04.754975,65541,1,5,4,0.174080
2020-08-22 07:57:14.708256,65541,1,5,4,0.174080
2020-08-22 07:57:24.676648,65540,1,4,3,0.122400
2020-08-22 07:57:34.629902,65541,1,5,4,0.174080
2020-08-22 07:57:44.583009,65541,1,5,4,0.174080
2020-08-22 07:57:54.551492,65541,1,5,4,0.174080
2020-08-22 07:58:04.504516,65541,1,5,4,0.174080
2020-08-22 07:58:14.473107,65541,1,5,4,0.174080
2020-08-22 07:58:24.426239,65541,1,5,4,0.174080
2020-08-22 07:58:34.379464,65541,1,5,4,0.174080
2020-08-22 07:58:44.347964,65541,1,5,4,0.174080
2020-08-22 07:58:54.316639,65541,1,5,4,0.174080
2020-08-22 07:59:04.269863,65541,1,5,4,0.174080
2020-08-22 07:59:14.238538,65541,1,5,4,0.174080
2020-08-22 07:59:24.191684,65541,1,5,4,0.174080
2020-08-22 07:59:34.144672,65541,1,5,4,0.174080
2020-08-22 07:59:44.113139,65540,1,4,3,0.122400
2020-08-22 07:59:54.066335,65540,1,4,3,0.122400
2020-08-22 08:00:04.019472,65541,1,5,4,0.174080
2020-08-22 08:00:13.987659,65541,1,5,4,0.174080
2020-08-22 08:00:23.940665,65540,1,4,3,0.122400
2020-08-22 08:00:33.909294,65541,1,5,4,0.174080
2020-08-22 08:00:43.862357,65541,1,5,4,0.174080
2020-08-22 08:00:53.815397,65541,1,5,4,0.174080
2020-08-22 08:01:03.768228,65541,1,5,4,0.174080
2020-08-22 08:01:13.721271,65541,1,5,4,0.174080
2020-08-22 08:01:23.689612,65540,1,4,3,0.122400
2020-08-22 08:01:33.642755,65540,1,4,3,0.122400
2020-08-22 08:01:43.595894,65541,1,5,4,0.174080
2020-08-22 08:01:53.564391,65541,1,5,4,0.174080
2020-08-22 08:02:03.517436,65541,1,5,4,0.174080
2020-08-22 08:02:13.486060,65541,1,5,4,0.174080
2020-08-22 08:02:23.438952,65540,1,4,3,0.122400
2020-08-22 08:02:33.392103,65540,1,4,3,0.122400
2020-08-22 08:02:43.360505,65541,1,5,4,0.174080
2020-08-22 08:02:53.313510,65541,1,5,4,0.174080
2020-08-22 08:03:03.266542,65541,1,5,4,0.174080
2020-08-22 08:03:13.235170,65540,1,4,3,0.122400
2020-08-22 08:03:23.188056,65541,1,5,4,0.174080
2020-08-22 08:03:33.141136,65541,1,5,4,0.174080
2020-08-22 08:03:43.109823,65540,1,4,3,0.122400
2020-08-22 08:03:53.062965,65540,1,4,3,0.122400
2020-08-22 08:04:03.031525,65540,1,4,3,0.122400
2020-08-22 08:04:12.984186,65540,1,4,3,0.122400
2020-08-22 08:04:22.937392,65540,1,4,3,0.122400
2020-08-22 08:04:32.890338,65540,1,4,3,0.122400
2020-08-22 08:04:42.858833,65540,1,4,3,0.122400
2020-08-22 08:04:52.811827,65540,1,4,3,0.122400
2020-08-22 08:05:02.764686,65540,1,4,3,0.122400
2020-08-22 08:05:12.733243,65540,1,4,3,0.122400
2020-08-22 08:05:22.686415,65540,1,4,3,0.122400
2020-08-22 08:05:32.639630,65540,1,4,3,0.122400
2020-08-22 08:05:42.608175,65540,1,4,3,0.122400
2020-08-22 08:05:52.561040,65540,1,4,3,0.122400
2020-08-22 08:06:02.514269,65540,1,4,3,0.122400
2020-08-22 08:06:12.482588,65540,1,4,3,0.122400
2020-08-22 08:06:22.435814,65540,1,4,3,0.122400
2020-08-22 08:06:32.388796,65540,1,4,3,0.122400
2020-08-22 08:06:42.357112,65540,1,4,3,0.122400
2020-08-22 08:06:52.310154,65540,1,4,3,0.122400
2020-08-22 08:07:02.263478,65540,1,4,3,0.122400
2020-08-22 08:07:12.231821,65540,1,4,3,0.122400
2020-08-22 08:07:22.184866,65539,1,3,2,0.072533
2020-08-22 08:07:32.137942,65540,1,4,3,0.122400
2020-08-22 08:07:42.090801,65540,1,4,3,0.122400
2020-08-22 08:07:52.059500,65539,1,3,2,0.072533
2020-08-22 08:08:02.012502,65540,1,4,3,0.122400
2020-08-22 08:08:11.965513,65540,1,4,3,0.122400
2020-08-22 08:08:21.933894,65540,1,4,3,0.122400
2020-08-22 08:08:31.886961,65540,1,4,3,0.122400
2020-08-22 08:08:41.840124,65540,1,4,3,0.122400
2020-08-22 08:08:51.808555,65540,1,4,3,0.122400
2020-08-22 08:09:01.761950,65539,1,3,2,0.072533
2020-08-22 08:09:11.730060,65539,1,3,2,0.072533
2020-08-22 08:09:21.683201,65540,1,4,3,0.122400
2020-08-22 08:09:31.636270,65540,1,4,3,0.122400
2020-08-22 08:09:41.604890,65539,1,3,2,0.072533
2020-08-22 08:09:51.557871,65540,1,4,3,0.122400
2020-08-22 08:10:01.526396,65540,1,4,3,0.122400
2020-08-22 08:10:11.479485,65539,1,3,2,0.072533
2020-08-22 08:10:21.432296,4,0,4,4,0.217600
2020-08-22 08:10:31.401077,65539,1,3,2,0.072533
2020-08-22 08:10:41.354332,65539,1,3,2,0.072533
2020-08-22 08:10:51.322736,4,0,4,4,0.217600
2020-08-22 08:11:01.275978,4,0,4,4,0.217600
2020-08-22 08:11:11.244553,65539,1,3,2,0.072533
2020-08-22 08:11:21.197345,4,0,4,4,0.217600
2020-08-22 08:11:31.150681,65539,1,3,2,0.072533
2020-08-22 08:11:41.119131,4,0,4,4,0.217600
2020-08-22 08:11:51.072179,4,0,4,4,0.217600
2020-08-22 08:12:01.041037,65539,1,3,2,0.072533
2020-08-22 08:12:10.993678,3,0,3,3,0.163200
2020-08-22 08:12:20.946867,65539,1,3,2,0.072533
2020-08-22 08:12:30.915363,65539,1,3,2,0.072533
2020-08-22 08:12:40.868414,4,0,4,4,0.217600
2020-08-22 08:12:50.821278,4,0,4,4,0.217600
2020-08-22 08:13:00.789737,4,0,4,4,0.217600
2020-08-22 08:13:10.742862,4,0,4,4,0.217600
2020-08-22 08:13:20.695968,4,0,4,4,0.217600
2020-08-22 08:13:30.664548,65539,1,3,2,0.072533
2020-08-22 08:13:40.617384,4,0,4,4,0.217600
2020-08-22 08:13:50.570357,4,0,4,4,0.217600
2020-08-22 08:14:00.523361,4,0,4,4,0.217600
2020-08-22 08:14:10.476134,4,0,4,4,0.217600
2020-08-22 08:14:20.429380,4,0,4,4,0.217600
2020-08-22 08:14:30.397983,4,0,4,4,0.217600
2020-08-22 08:14:40.366686,4,0,4,4,0.217600
2020-08-22 08:14:50.319996,65539,1,3,2,0.072533
2020-08-22 08:15:00.272839,4,0,4,4,0.217600
2020-08-22 08:15:10.241225,4,0,4,4,0.217600
2020-08-22 08:15:20.194416,4,0,4,4,0.217600
2020-08-22 08:15:30.162957,4,0,4,4,0.217600
2020-08-22 08:15:40.116030,4,0,4,4,0.217600
2020-08-22 08:15:50.084570,4,0,4,4,0.217600
2020-08-22 08:16:00.037629,4,0,4,4,0.217600
2020-08-22 08:16:09.990665,65539,1,3,2,0.072533
2020-08-22 08:16:19.943584,3,0,3,3,0.163200
2020-08-22 08:16:29.911956,3,0,3,3,0.163200
2020-08-22 08:16:39.864853,3,0,3,3,0.163200
2020-08-22 08:16:49.817987,3,0,3,3,0.163200
2020-08-22 08:16:59.786214,3,0,3,3,0.163200
2020-08-22 08:17:09.739466,3,0,3,3,0.163200
2020-08-22 08:17:19.707815,3,0,3,3,0.163200
2020-08-22 08:17:29.660893,3,0,3,3,0.163200
2020-08-22 08:17:39.614005,3,0,3,3,0.163200
2020-08-22 08:17:49.582390,3,0,3,3,0.163200
2020-08-22 08:17:59.535701,3,0,3,3,0.163200
2020-08-22 08:18:09.504346,65539,1,3,2,0.072533
2020-08-22 08:18:19.457427,65539,1,3,2,0.072533
2020-08-22 08:18:29.410143,3,0,3,3,0.163200
2020-08-22 08:18:39.378620,3,0,3,3,0.163200
2020-08-22 08:18:49.331935,3,0,3,3,0.163200
2020-08-22 08:18:59.300306,3,0,3,3,0.163200
2020-08-22 08:19:09.253402,3,0,3,3,0.163200
2020-08-22 08:19:19.221988,3,0,3,3,0.163200
2020-08-22 08:19:29.190741,65539,1,3,2,0.072533
2020-08-22 08:19:39.143738,3,0,3,3,0.163200
2020-08-22 08:19:49.096872,3,0,3,3,0.163200
2020-08-22 08:19:59.065436,3,0,3,3,0.163200
2020-08-22 08:20:09.018425,3,0,3,3,0.163200
2020-08-22 08:20:18.971609,3,0,3,3,0.163200
2020-08-22 08:20:28.940166,65539,1,3,2,0.072533
2020-08-22 08:20:38.893205,65539,1,3,2,0.072533
2020-08-22 08:20:48.846110,3,0,3,3,0.163200
2020-08-22 08:20:58.814562,3,0,3,3,0.163200
2020-08-22 08:21:08.767715,3,0,3,3,0.163200
2020-08-22 08:21:18.720689,3,0,3,3,0.163200
2020-08-22 08:21:28.689090,65539,1,3,2,0.072533
2020-08-22 08:21:38.642133,3,0,3,3,0.163200
2020-08-22 08:21:48.611035,65539,1,3,2,0.072533
2020-08-22 08:21:58.564063,3,0,3,3,0.163200
2020-08-22 08:22:08.532544,3,0,3,3,0.163200
2020-08-22 08:22:18.485620,3,0,3,3,0.163200
2020-08-22 08:22:28.438702,65539,1,3,2,0.072533
2020-08-22 08:22:38.407054,65539,1,3,2,0.072533
2020-08-22 08:22:48.359987,3,0,3,3,0.163200
2020-08-22 08:22:58.313162,3,0,3,3,0.163200
2020-08-22 08:23:08.281732,3,0,3,3,0.163200
2020-08-22 08:23:18.250439,65539,1,3,2,0.072533
2020-08-22 08:23:28.203414,3,0,3,3,0.163200
2020-08-22 08:23:38.156550,3,0,3,3,0.163200
2020-08-22 08:23:48.124933,3,0,3,3,0.163200
2020-08-22 08:23:58.077945,3,0,3,3,0.163200
2020-08-22 08:24:08.031070,3,0,3,3,0.163200
2020-08-22 08:24:17.984277,65539,1,3,2,0.072533
2020-08-22 08:24:27.936883,3,0,3,3,0.163200
2020-08-22 08:24:37.905404,3,0,3,3,0.163200
2020-08-22 08:24:47.858552,3,0,3,3,0.163200
2020-08-22 08:24:57.811381,3,0,3,3,0.163200
2020-08-22 08:25:07.779690,3,0,3,3,0.163200
2020-08-22 08:25:17.732625,3,0,3,3,0.163200
2020-08-22 08:25:27.685501,3,0,3,3,0.163200
2020-08-22 08:25:37.638470,3,0,3,3,0.163200
2020-08-22 08:25:47.591683,3,0,3,3,0.163200
2020-08-22 08:25:57.560272,65539,1,3,2,0.072533
2020-08-22 08:26:07.512891,3,0,3,3,0.163200
2020-08-22 08:26:17.466116,3,0,3,3,0.163200
2020-08-22 08:26:27.434410,3,0,3,3,0.163200
2020-08-22 08:26:37.387632,4,0,4,4,0.217600
2020-08-22 08:26:47.340505,3,0,3,3,0.163200
2020-08-22 08:26:57.308986,4,0,4,4,0.217600
2020-08-22 08:27:07.261946,3,0,3,3,0.163200
2020-08-22 08:27:17.215045,4,0,4,4,0.217600
2020-08-22 08:27:27.183897,4,0,4,4,0.217600
2020-08-22 08:27:37.136790,4,0,4,4,0.217600
2020-08-22 08:27:47.105470,65539,1,3,2,0.072533
2020-08-22 08:27:57.058319,4,0,4,4,0.217600
2020-08-22 08:28:07.026975,4,0,4,4,0.217600
2020-08-22 08:28:16.979971,4,0,4,4,0.217600
2020-08-22 08:28:26.948743,65539,1,3,2,0.072533
2020-08-22 08:28:36.901460,4,0,4,4,0.217600
2020-08-22 08:28:46.854466,4,0,4,4,0.217600
2020-08-22 08:28:56.807533,4,0,4,4,0.217600
2020-08-22 08:29:06.776224,65539,1,3,2,0.072533
2020-08-22 08:29:16.729170,4,0,4,4,0.217600
2020-08-22 08:29:26.697690,4,0,4,4,0.217600
2020-08-22 08:29:36.650970,65539,1,3,2,0.072533
2020-08-22 08:29:46.619186,65539,1,3,2,0.072533
2020-08-22 08:29:56.572181,65539,1,3,2,0.072533
2020-08-22 08:30:06.524668,4,0,4,4,0.217600
2020-08-22 08:30:16.477938,4,0,4,4,0.217600
2020-08-22 08:30:26.430665,4,0,4,4,0.217600
2020-08-22 08:30:36.399471,65539,1,3,2,0.072533
2020-08-22 08:30:46.367949,65539,1,3,2,0.072533
2020-08-22 08:30:56.320712,4,0,4,4,0.217600
2020-08-22 08:31:06.273616,4,0,4,4,0.217600
2020-08-22 08:31:16.226603,3,0,3,3,0.163200
2020-08-22 08:31:26.195197,4,0,4,4,0.217600
2020-08-22 08:31:36.148421,4,0,4,4,0.217600
2020-08-22 08:31:46.101309,4,0,4,4,0.217600
2020-08-22 08:31:56.069676,4,0,4,4,0.217600
2020-08-22 08:32:06.022886,4,0,4,4,0.217600
2020-08-22 08:32:15.975625,4,0,4,4,0.217600
2020-08-22 08:32:25.944212,65539,1,3,2,0.072533
2020-08-22 08:32:35.897360,65540,1,4,3,0.122400
2020-08-22 08:32:45.850385,65540,1,4,3,0.122400
2020-08-22 08:32:55.818622,4,0,4,4,0.217600
2020-08-22 08:33:05.771852,65539,1,3,2,0.072533
2020-08-22 08:33:15.724519,4,0,4,4,0.217600
2020-08-22 08:33:25.693205,65539,1,3,2,0.072533
2020-08-22 08:33:35.645802,4,0,4,4,0.217600
2020-08-22 08:33:45.599210,65540,1,4,3,0.122400
2020-08-22 08:33:55.567698,65539,1,3,2,0.072533
2020-08-22 08:34:05.520656,4,0,4,4,0.217600
