dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2020-08-22 00:00:00.106560,00:00:00,A,32.9303795,-96.8466815,3255.82277,N,09650.80089,W,0.02,,2020-08-22,,
2020-08-22 00:00:03.090793,00:00:03,A,32.93037983333333,-96.84668099999999,3255.82279,N,09650.80086,W,0.012,,2020-08-22,,
2020-08-22 00:00:06.096628,00:00:06,A,32.930380166666666,-96.84668099999999,3255.82281,N,09650.80086,W,0.03,,2020-08-22,,
2020-08-22 00:00:09.087081,00:00:09,A,32.9303805,-96.8466805,3255.82283,N,09650.80083,W,0.007,,2020-08-22,,
2020-08-22 00:00:14.091632,00:00:14,A,32.93037983333333,-96.84667816666666,3255.82279,N,09650.80069,W,0.027,,2020-08-22,,
2020-08-22 00:00:15.090958,00:00:15,A,32.93037983333333,-96.84667766666668,3255.82279,N,09650.80066,W,0.014,,2020-08-22,,
2020-08-22 00:00:18.096976,00:00:18,A,32.93037883333333,-96.84667683333333,3255.82273,N,09650.80061,W,0.022,,2020-08-22,,
2020-08-22 00:00:21.090876,00:00:21,A,32.93037866666667,-96.84667633333332,3255.82272,N,09650.80058,W,0.027,,2020-08-22,,
2020-08-22 00:00:26.093183,00:00:26,A,32.93037833333334,-96.84667583333334,3255.82270,N,09650.80055,W,0.053,,2020-08-22,,
2020-08-22 00:00:29.089013,00:00:29,A,32.930378499999996,-96.84667616666665,3255.82271,N,09650.80057,W,0.006,,2020-08-22,,
2020-08-22 00:00:32.090551,00:00:32,A,32.93037916666666,-96.84667633333332,3255.82275,N,09650.80058,W,0.029,,2020-08-22,,
2020-08-22 00:00:33.091584,00:00:33,A,32.93037916666666,-96.84667633333332,3255.82275,N,09650.80058,W,0.021,,2020-08-22,,
2020-08-22 00:00:36.096799,00:00:36,A,32.93037916666666,-96.84667650000002,3255.82275,N,09650.80059,W,0.013,,2020-08-22,,
2020-08-22 00:00:39.090230,00:00:39,A,32.930379,-96.84667683333333,3255.82274,N,09650.80061,W,0.015,,2020-08-22,,
2020-08-22 00:00:42.092232,00:00:42,A,32.9303795,-96.84667650000002,3255.82277,N,09650.80059,W,0.038,,2020-08-22,,
2020-08-22 00:00:45.090776,00:00:45,A,32.93037983333333,-96.84667650000002,3255.82279,N,09650.80059,W,0.011,,2020-08-22,,
2020-08-22 00:00:48.097274,00:00:48,A,32.93038033333333,-96.84667616666665,3255.82282,N,09650.80057,W,0.026,,2020-08-22,,
2020-08-22 00:00:51.090322,00:00:51,A,32.93038133333334,-96.846677,3255.82288,N,09650.80062,W,0.013,,2020-08-22,,
2020-08-22 00:00:52.089451,00:00:52,A,32.930381499999996,-96.846677,3255.82289,N,09650.80062,W,0.021,,2020-08-22,,
2020-08-22 00:00:54.098399,00:00:54,A,32.93038166666667,-96.84667683333333,3255.82290,N,09650.80061,W,0.035,,2020-08-22,,
2020-08-22 00:00:57.090118,00:00:57,A,32.93038166666667,-96.84667733333332,3255.82290,N,09650.80064,W,0.02,,2020-08-22,,
2020-08-22 00:01:04.089499,00:01:04,A,32.930381499999996,-96.84667749999998,3255.82289,N,09650.80065,W,0.011,,2020-08-22,,
2020-08-22 00:01:06.097176,00:01:06,A,32.93038166666667,-96.84667716666667,3255.82290,N,09650.80063,W,0.024,,2020-08-22,,
2020-08-22 00:01:09.090046,00:01:09,A,32.93038216666666,-96.84667733333332,3255.82293,N,09650.80064,W,0.029,,2020-08-22,,
2020-08-22 00:01:12.097346,00:01:12,A,32.930382333333334,-96.84667766666668,3255.82294,N,09650.80066,W,0.029,,2020-08-22,,
2020-08-22 00:01:15.090240,00:01:15,A,32.93038216666666,-96.84667800000001,3255.82293,N,09650.80068,W,0.038,,2020-08-22,,
2020-08-22 00:01:20.091065,00:01:20,A,32.93038216666666,-96.84667866666665,3255.82293,N,09650.80072,W,0.015,,2020-08-22,,
2020-08-22 00:01:23.093718,00:01:23,A,32.930382,-96.8466795,3255.82292,N,09650.80077,W,0.037,,2020-08-22,,
2020-08-22 00:01:26.090699,00:01:26,A,32.930382333333334,-96.84667916666668,3255.82294,N,09650.80075,W,0.019,,2020-08-22,,
2020-08-22 00:01:29.087192,00:01:29,A,32.930383,-96.84667866666665,3255.82298,N,09650.80072,W,0.009,,2020-08-22,,
2020-08-22 00:01:34.090291,00:01:34,A,32.930384000000004,-96.84667749999998,3255.82304,N,09650.80065,W,0.014,,2020-08-22,,
2020-08-22 00:01:36.097410,00:01:36,A,32.930384499999995,-96.84667733333332,3255.82307,N,09650.80064,W,0.014,,2020-08-22,,
2020-08-22 00:01:39.090615,00:01:39,A,32.930384333333336,-96.84667650000002,3255.82306,N,09650.80059,W,0.052,,2020-08-22,,
2020-08-22 00:01:42.098104,00:01:42,A,32.93038333333333,-96.84667516666666,3255.82300,N,09650.80051,W,0.039,,2020-08-22,,
2020-08-22 00:01:45.091397,00:01:45,A,32.93038283333333,-96.84667383333333,3255.82297,N,09650.80043,W,0.058,,2020-08-22,,
2020-08-22 00:01:48.098043,00:01:48,A,32.93038266666667,-96.84667233333333,3255.82296,N,09650.80034,W,0.047,,2020-08-22,,
2020-08-22 00:01:51.085651,00:01:51,A,32.93038216666666,-96.84667166666668,3255.82293,N,09650.80030,W,0.033,,2020-08-22,,
2020-08-22 00:01:53.093202,00:01:53,A,32.930382,-96.84667166666668,3255.82292,N,09650.80030,W,0.029,,2020-08-22,,
2020-08-22 00:01:58.088276,00:01:58,A,32.930381499999996,-96.84667116666667,3255.82289,N,09650.80027,W,0.007,,2020-08-22,,
2020-08-22 00:02:00.097865,00:02:00,A,32.93038116666666,-96.84667066666667,3255.82287,N,09650.80024,W,0.008,,2020-08-22,,
2020-08-22 00:02:03.089825,00:02:03,A,32.9303805,-96.84667066666667,3255.82283,N,09650.80024,W,0.016,,2020-08-22,,
2020-08-22 00:02:06.099054,00:02:06,A,32.9303795,-96.84667050000002,3255.82277,N,09650.80023,W,0.021,,2020-08-22,,
2020-08-22 00:02:09.086861,00:02:09,A,32.93037866666667,-96.84666966666667,3255.82272,N,09650.80018,W,0.021,,2020-08-22,,
2020-08-22 00:02:14.090314,00:02:14,A,32.93037666666667,-96.84666783333333,3255.82260,N,09650.80007,W,0.042,,2020-08-22,,
2020-08-22 00:02:17.090600,00:02:17,A,32.930376,-96.84666716666668,3255.82256,N,09650.80003,W,0.051,,2020-08-22,,
2020-08-22 00:02:20.088389,00:02:20,A,32.93037583333333,-96.8466675,3255.82255,N,09650.80005,W,0.014,,2020-08-22,,
2020-08-22 00:02:25.093253,00:02:25,A,32.930375166666664,-96.84666800000001,3255.82251,N,09650.80008,W,0.023,,2020-08-22,,
2020-08-22 00:02:28.094251,00:02:28,A,32.9303745,-96.84666783333333,3255.82247,N,09650.80007,W,0.016,,2020-08-22,,
2020-08-22 00:02:33.091377,00:02:33,A,32.930374666666665,-96.84666666666665,3255.82248,N,09650.80000,W,0.021,,2020-08-22,,
2020-08-22 00:02:36.097329,00:02:36,A,32.93037433333333,-96.84666533333332,3255.82246,N,09650.79992,W,0.012,,2020-08-22,,
2020-08-22 00:02:39.092778,00:02:39,A,32.930374,-96.84666383333334,3255.82244,N,09650.79983,W,0.027,,2020-08-22,,
2020-08-22 00:02:42.099079,00:02:42,A,32.9303735,-96.84666266666666,3255.82241,N,09650.79976,W,0.014,,2020-08-22,,
2020-08-22 00:02:43.091627,00:02:43,A,32.930373333333335,-96.84666233333334,3255.82240,N,09650.79974,W,0.017,,2020-08-22,,
2020-08-22 00:02:48.098995,00:02:48,A,32.93037283333333,-96.8466615,3255.82237,N,09650.79969,W,0.048,,2020-08-22,,
2020-08-22 00:02:51.094594,00:02:51,A,32.9303725,-96.8466615,3255.82235,N,09650.79969,W,0.025,,2020-08-22,,
2020-08-22 00:02:54.098538,00:02:54,A,32.93037233333334,-96.84666100000001,3255.82234,N,09650.79966,W,0.028,,2020-08-22,,
2020-08-22 00:02:57.092175,00:02:57,A,32.930372166666665,-96.8466605,3255.82233,N,09650.79963,W,0.017,,2020-08-22,,
2020-08-22 00:03:00.095109,00:03:00,A,32.930372000000006,-96.84665983333335,3255.82232,N,09650.79959,W,0.019,,2020-08-22,,
2020-08-22 00:03:01.094499,00:03:01,A,32.93037183333333,-96.84665966666668,3255.82231,N,09650.79958,W,0.02,,2020-08-22,,
2020-08-22 00:03:04.092766,00:03:04,A,32.93037183333333,-96.84665933333332,3255.82231,N,09650.79956,W,0.047,,2020-08-22,,
2020-08-22 00:03:06.104734,00:03:06,A,32.930372166666665,-96.84665916666667,3255.82233,N,09650.79955,W,0.026,,2020-08-22,,
2020-08-22 00:03:09.092150,00:03:09,A,32.93037233333334,-96.84665816666666,3255.82234,N,09650.79949,W,0.017,,2020-08-22,,
2020-08-22 00:03:12.098931,00:03:12,A,32.93037266666667,-96.84665799999999,3255.82236,N,09650.79948,W,0.029,,2020-08-22,,
2020-08-22 00:03:15.093700,00:03:15,A,32.930373333333335,-96.84665816666666,3255.82240,N,09650.79949,W,0.019,,2020-08-22,,
2020-08-22 00:03:18.096438,00:03:18,A,32.93037283333333,-96.84665766666667,3255.82237,N,09650.79946,W,0.026,,2020-08-22,,
2020-08-22 00:03:21.094344,00:03:21,A,32.93037266666667,-96.84665683333333,3255.82236,N,09650.79941,W,0.02,,2020-08-22,,
2020-08-22 00:03:26.094380,00:03:26,A,32.930373333333335,-96.84665483333335,3255.82240,N,09650.79929,W,0.01,,2020-08-22,,
2020-08-22 00:03:29.089290,00:03:29,A,32.930373833333334,-96.84665316666666,3255.82243,N,09650.79919,W,0.009,,2020-08-22,,
2020-08-22 00:03:38.091436,00:03:38,A,32.93037416666667,-96.84664966666666,3255.82245,N,09650.79898,W,0.028,,2020-08-22,,
2020-08-22 00:03:39.094210,00:03:39,A,32.93037416666667,-96.84664916666667,3255.82245,N,09650.79895,W,0.019,,2020-08-22,,
2020-08-22 00:03:42.099222,00:03:42,A,32.93037483333333,-96.84664866666665,3255.82249,N,09650.79892,W,0.028,,2020-08-22,,
2020-08-22 00:03:45.092340,00:03:45,A,32.930375166666664,-96.84664849999999,3255.82251,N,09650.79891,W,0.015,,2020-08-22,,
2020-08-22 00:03:48.098183,00:03:48,A,32.93037483333333,-96.84664816666667,3255.82249,N,09650.79889,W,0.004,,2020-08-22,,
2020-08-22 00:03:51.091653,00:03:51,A,32.93037483333333,-96.84664833333333,3255.82249,N,09650.79890,W,0.004,,2020-08-22,,
2020-08-22 00:03:54.098693,00:03:54,A,32.930375000000005,-96.84664783333334,3255.82250,N,09650.79887,W,0.029,,2020-08-22,,
2020-08-22 00:03:57.093455,00:03:57,A,32.93037483333333,-96.846647,3255.82249,N,09650.79882,W,0.027,,2020-08-22,,
2020-08-22 00:04:00.099007,00:04:00,A,32.930374666666665,-96.8466465,3255.82248,N,09650.79879,W,0.02,,2020-08-22,,
2020-08-22 00:04:03.092600,00:04:03,A,32.930374666666665,-96.84664666666667,3255.82248,N,09650.79880,W,0.029,,2020-08-22,,
2020-08-22 00:04:06.109022,00:04:06,A,32.93037433333333,-96.84664633333333,3255.82246,N,09650.79878,W,0.008,,2020-08-22,,
2020-08-22 00:04:09.088692,00:04:09,A,32.93037433333333,-96.84664666666667,3255.82246,N,09650.79880,W,0.032,,2020-08-22,,
2020-08-22 00:04:16.088948,00:04:16,A,32.93037283333333,-96.84664900000001,3255.82237,N,09650.79894,W,0.024,,2020-08-22,,
2020-08-22 00:04:17.093973,00:04:17,A,32.93037266666667,-96.84664933333333,3255.82236,N,09650.79896,W,0.017,,2020-08-22,,
2020-08-22 00:04:20.092685,00:04:20,A,32.9303725,-96.8466495,3255.82235,N,09650.79897,W,0.007,,2020-08-22,,
2020-08-22 00:04:23.093062,00:04:23,A,32.93037233333334,-96.84664933333333,3255.82234,N,09650.79896,W,0.021,,2020-08-22,,
2020-08-22 00:04:26.093265,00:04:26,A,32.930372000000006,-96.8466495,3255.82232,N,09650.79897,W,0.01,,2020-08-22,,
2020-08-22 00:04:29.092338,00:04:29,A,32.930371666666666,-96.84664983333332,3255.82230,N,09650.79899,W,0.019,,2020-08-22,,
2020-08-22 00:04:32.093139,00:04:32,A,32.93037183333333,-96.84665033333334,3255.82231,N,09650.79902,W,0.005,,2020-08-22,,
2020-08-22 00:04:35.093357,00:04:35,A,32.930372000000006,-96.84665016666668,3255.82232,N,09650.79901,W,0.012,,2020-08-22,,
2020-08-22 00:04:36.098124,00:04:36,A,32.930372166666665,-96.84664983333332,3255.82233,N,09650.79899,W,0.037,,2020-08-22,,
2020-08-22 00:04:39.097935,00:04:39,A,32.93037183333333,-96.84664916666667,3255.82231,N,09650.79895,W,0.013,,2020-08-22,,
2020-08-22 00:04:42.102732,00:04:42,A,32.93037116666667,-96.84664966666666,3255.82227,N,09650.79898,W,0.023,,2020-08-22,,
2020-08-22 00:04:45.091680,00:04:45,A,32.930371,-96.84665033333334,3255.82226,N,09650.79902,W,0.004,,2020-08-22,,
2020-08-22 00:04:48.099630,00:04:48,A,32.93037116666667,-96.846651,3255.82227,N,09650.79906,W,0.013,,2020-08-22,,
2020-08-22 00:04:51.094364,00:04:51,A,32.9303715,-96.84665150000001,3255.82229,N,09650.79909,W,0.027,,2020-08-22,,
2020-08-22 00:04:54.100414,00:04:54,A,32.93037133333333,-96.84665216666666,3255.82228,N,09650.79913,W,0.011,,2020-08-22,,
2020-08-22 00:04:55.095642,00:04:55,A,32.93037133333333,-96.84665250000002,3255.82228,N,09650.79915,W,0.034,,2020-08-22,,
2020-08-22 00:04:58.091202,00:04:58,A,32.9303715,-96.84665316666666,3255.82229,N,09650.79919,W,0.034,,2020-08-22,,
2020-08-22 00:05:00.098888,00:05:00,A,32.9303715,-96.84665333333332,3255.82229,N,09650.79920,W,0.03,,2020-08-22,,
2020-08-22 00:05:03.092334,00:05:03,A,32.93037133333333,-96.84665349999999,3255.82228,N,09650.79921,W,0.035,,2020-08-22,,
2020-08-22 00:05:06.106151,00:05:06,A,32.930370833333335,-96.846654,3255.82225,N,09650.79924,W,0.027,,2020-08-22,,
2020-08-22 00:05:09.091592,00:05:09,A,32.930370333333336,-96.84665449999999,3255.82222,N,09650.79927,W,0.017,,2020-08-22,,
2020-08-22 00:05:12.100290,00:05:12,A,32.93036983333333,-96.8466555,3255.82219,N,09650.79933,W,0.037,,2020-08-22,,
2020-08-22 00:05:15.092140,00:05:15,A,32.930369000000006,-96.84665600000001,3255.82214,N,09650.79936,W,0.011,,2020-08-22,,
2020-08-22 00:05:18.097086,00:05:18,A,32.9303685,-96.84665683333333,3255.82211,N,09650.79941,W,0.003,,2020-08-22,,
2020-08-22 00:05:21.091462,00:05:21,A,32.93036816666667,-96.8466575,3255.82209,N,09650.79945,W,0.017,,2020-08-22,,
2020-08-22 00:05:26.094461,00:05:26,A,32.93036766666667,-96.84665799999999,3255.82206,N,09650.79948,W,0.005,,2020-08-22,,
2020-08-22 00:05:29.090253,00:05:29,A,32.9303675,-96.84665866666667,3255.82205,N,09650.79952,W,0.02,,2020-08-22,,
2020-08-22 00:05:30.098687,00:05:30,A,32.9303675,-96.84665866666667,3255.82205,N,09650.79952,W,0.025,,2020-08-22,,
2020-08-22 00:05:33.092274,00:05:33,A,32.93036766666667,-96.84665883333334,3255.82206,N,09650.79953,W,0.024,,2020-08-22,,
2020-08-22 00:05:36.092267,00:05:36,A,32.930367833333335,-96.84666016666667,3255.82207,N,09650.79961,W,0.021,,2020-08-22,,
2020-08-22 00:05:39.091337,00:05:39,A,32.930368,-96.84666033333333,3255.82208,N,09650.79962,W,0.044,,2020-08-22,,
2020-08-22 00:05:42.099001,00:05:42,A,32.93036816666667,-96.8466605,3255.82209,N,09650.79963,W,0.017,,2020-08-22,,
2020-08-22 00:05:45.091102,00:05:45,A,32.930368666666666,-96.8466615,3255.82212,N,09650.79969,W,0.035,,2020-08-22,,
2020-08-22 00:05:48.099357,00:05:48,A,32.93036883333333,-96.84666200000001,3255.82213,N,09650.79972,W,0.013,,2020-08-22,,
2020-08-22 00:05:49.093493,00:05:49,A,32.93036883333333,-96.84666200000001,3255.82213,N,09650.79972,W,0.042,,2020-08-22,,
2020-08-22 00:05:52.090270,00:05:52,A,32.930368666666666,-96.84666233333334,3255.82212,N,09650.79974,W,0.026,,2020-08-22,,
2020-08-22 00:05:57.092102,00:05:57,A,32.930368666666666,-96.84666383333334,3255.82212,N,09650.79983,W,0.044,,2020-08-22,,
2020-08-22 00:06:00.099301,00:06:00,A,32.9303685,-96.84666416666666,3255.82211,N,09650.79985,W,0.018,,2020-08-22,,
2020-08-22 00:06:03.093095,00:06:03,A,32.930368333333334,-96.84666366666667,3255.82210,N,09650.79982,W,0.036,,2020-08-22,,
2020-08-22 00:06:06.106292,00:06:06,A,32.930368333333334,-96.84666366666667,3255.82210,N,09650.79982,W,0.023,,2020-08-22,,
2020-08-22 00:06:07.091902,00:06:07,A,32.930368333333334,-96.84666383333334,3255.82210,N,09650.79983,W,0.022,,2020-08-22,,
2020-08-22 00:06:16.087987,00:06:16,A,32.93036766666667,-96.84666549999999,3255.82206,N,09650.79993,W,0.007,,2020-08-22,,
2020-08-22 00:06:18.101258,00:06:18,A,32.930367833333335,-96.846666,3255.82207,N,09650.79996,W,0.02,,2020-08-22,,
2020-08-22 00:06:21.091842,00:06:21,A,32.930368333333334,-96.84666616666667,3255.82210,N,09650.79997,W,0.049,,2020-08-22,,
2020-08-22 00:06:24.099734,00:06:24,A,32.930368333333334,-96.84666583333335,3255.82210,N,09650.79995,W,0.003,,2020-08-22,,
2020-08-22 00:06:25.095823,00:06:25,A,32.9303685,-96.84666583333335,3255.82211,N,09650.79995,W,0.032,,2020-08-22,,
2020-08-22 00:06:28.090560,00:06:28,A,32.930369000000006,-96.84666516666667,3255.82214,N,09650.79991,W,0.008,,2020-08-22,,
2020-08-22 00:06:30.099971,00:06:30,A,32.93036883333333,-96.84666450000002,3255.82213,N,09650.79987,W,0.018,,2020-08-22,,
2020-08-22 00:06:33.091627,00:06:33,A,32.93036883333333,-96.84666416666666,3255.82213,N,09650.79985,W,0.029,,2020-08-22,,
2020-08-22 00:06:36.097177,00:06:36,A,32.930369166666665,-96.84666433333332,3255.82215,N,09650.79986,W,0.033,,2020-08-22,,
2020-08-22 00:06:39.090346,00:06:39,A,32.93036966666667,-96.84666433333332,3255.82218,N,09650.79986,W,0.035,,2020-08-22,,
2020-08-22 00:06:42.097858,00:06:42,A,32.93037016666666,-96.84666416666666,3255.82221,N,09650.79985,W,0.018,,2020-08-22,,
2020-08-22 00:06:45.087663,00:06:45,A,32.930370333333336,-96.84666433333332,3255.82222,N,09650.79986,W,0.007,,2020-08-22,,
2020-08-22 00:06:47.095085,00:06:47,A,32.9303705,-96.84666416666666,3255.82223,N,09650.79985,W,0.012,,2020-08-22,,
2020-08-22 00:06:50.092653,00:06:50,A,32.93037016666666,-96.84666416666666,3255.82221,N,09650.79985,W,0.014,,2020-08-22,,
2020-08-22 00:06:53.091698,00:06:53,A,32.93036966666667,-96.84666416666666,3255.82218,N,09650.79985,W,0.026,,2020-08-22,,
2020-08-22 00:06:58.089361,00:06:58,A,32.930369000000006,-96.84666399999999,3255.82214,N,09650.79984,W,0.022,,2020-08-22,,
2020-08-22 00:07:00.098559,00:07:00,A,32.930369000000006,-96.84666399999999,3255.82214,N,09650.79984,W,0.012,,2020-08-22,,
2020-08-22 00:07:03.088711,00:07:03,A,32.93036933333334,-96.84666450000002,3255.82216,N,09650.79987,W,0.036,,2020-08-22,,
2020-08-22 00:07:06.101685,00:07:06,A,32.9303695,-96.84666466666667,3255.82217,N,09650.79988,W,0.028,,2020-08-22,,
2020-08-22 00:07:09.090197,00:07:09,A,32.93037,-96.84666483333334,3255.82220,N,09650.79989,W,0.021,,2020-08-22,,
2020-08-22 00:07:14.087006,00:07:14,A,32.93037183333333,-96.84666566666668,3255.82231,N,09650.79994,W,0.008,,2020-08-22,,
2020-08-22 00:07:18.096774,00:07:18,A,32.930373,-96.84666666666665,3255.82238,N,09650.80000,W,0.01,,2020-08-22,,
2020-08-22 00:07:19.092892,00:07:19,A,32.93037316666666,-96.84666700000001,3255.82239,N,09650.80002,W,0.019,,2020-08-22,,
2020-08-22 00:07:22.090434,00:07:22,A,32.93037366666667,-96.84666733333333,3255.82242,N,09650.80004,W,0.046,,2020-08-22,,
2020-08-22 00:07:24.098071,00:07:24,A,32.930373833333334,-96.84666766666666,3255.82243,N,09650.80006,W,0.031,,2020-08-22,,
2020-08-22 00:07:27.091412,00:07:27,A,32.93037366666667,-96.84666816666667,3255.82242,N,09650.80009,W,0.032,,2020-08-22,,
2020-08-22 00:07:30.100604,00:07:30,A,32.93037366666667,-96.84666833333334,3255.82242,N,09650.80010,W,0.011,,2020-08-22,,
2020-08-22 00:07:33.091708,00:07:33,A,32.93037416666667,-96.84666899999999,3255.82245,N,09650.80014,W,0.022,,2020-08-22,,
2020-08-22 00:07:36.092294,00:07:36,A,32.930374666666665,-96.8466685,3255.82248,N,09650.80011,W,0.007,,2020-08-22,,
2020-08-22 00:07:39.092260,00:07:39,A,32.930374666666665,-96.84666833333334,3255.82248,N,09650.80010,W,0.019,,2020-08-22,,
2020-08-22 00:07:42.098308,00:07:42,A,32.930375000000005,-96.84666866666666,3255.82250,N,09650.80012,W,0.019,,2020-08-22,,
2020-08-22 00:07:45.091687,00:07:45,A,32.93037533333334,-96.84666866666666,3255.82252,N,09650.80012,W,0.008,,2020-08-22,,
2020-08-22 00:07:48.100778,00:07:48,A,32.930375166666664,-96.8466685,3255.82251,N,09650.80011,W,0.028,,2020-08-22,,
2020-08-22 00:07:51.093450,00:07:51,A,32.93037533333334,-96.84666899999999,3255.82252,N,09650.80014,W,0.006,,2020-08-22,,
2020-08-22 00:07:54.091147,00:07:54,A,32.93037483333333,-96.84666966666667,3255.82249,N,09650.80018,W,0.03,,2020-08-22,,
2020-08-22 00:07:55.094505,00:07:55,A,32.930374666666665,-96.84666983333334,3255.82248,N,09650.80019,W,0.015,,2020-08-22,,
2020-08-22 00:07:58.088488,00:07:58,A,32.93037416666667,-96.84667033333332,3255.82245,N,09650.80022,W,0.038,,2020-08-22,,
2020-08-22 00:08:00.099384,00:08:00,A,32.930373333333335,-96.84667033333332,3255.82240,N,09650.80022,W,0.031,,2020-08-22,,
2020-08-22 00:08:03.090364,00:08:03,A,32.93037283333333,-96.84667166666668,3255.82237,N,09650.80030,W,0.031,,2020-08-22,,
2020-08-22 00:08:06.100207,00:08:06,A,32.930372000000006,-96.84667383333333,3255.82232,N,09650.80043,W,0.01,,2020-08-22,,
2020-08-22 00:08:09.090508,00:08:09,A,32.930371666666666,-96.84667483333332,3255.82230,N,09650.80049,W,0.007,,2020-08-22,,
2020-08-22 00:08:12.093701,00:08:12,A,32.9303715,-96.84667599999999,3255.82229,N,09650.80056,W,0.018,,2020-08-22,,
2020-08-22 00:08:15.090861,00:08:15,A,32.9303705,-96.84667616666665,3255.82223,N,09650.80057,W,0.026,,2020-08-22,,
2020-08-22 00:08:18.097777,00:08:18,A,32.93037116666667,-96.84667616666665,3255.82227,N,09650.80057,W,0.025,,2020-08-22,,
2020-08-22 00:08:21.090700,00:08:21,A,32.93037266666667,-96.84667650000002,3255.82236,N,09650.80059,W,0.022,,2020-08-22,,
2020-08-22 00:08:24.096713,00:08:24,A,32.930374,-96.84667733333332,3255.82244,N,09650.80064,W,0.04,,2020-08-22,,
2020-08-22 00:08:27.088454,00:08:27,A,32.930374666666665,-96.84667816666666,3255.82248,N,09650.80069,W,0.005,,2020-08-22,,
2020-08-22 00:08:32.089740,00:08:32,A,32.9303755,-96.8466785,3255.82253,N,09650.80071,W,0.05,,2020-08-22,,
2020-08-22 00:08:35.091582,00:08:35,A,32.930376333333335,-96.84667933333334,3255.82258,N,09650.80076,W,0.029,,2020-08-22,,
2020-08-22 00:08:38.089025,00:08:38,A,32.930377,-96.84668016666667,3255.82262,N,09650.80081,W,0.026,,2020-08-22,,
2020-08-22 00:08:41.089403,00:08:41,A,32.9303775,-96.84668116666666,3255.82265,N,09650.80087,W,0.02,,2020-08-22,,
2020-08-22 00:08:44.090557,00:08:44,A,32.93037783333333,-96.84668116666666,3255.82267,N,09650.80087,W,0.023,,2020-08-22,,
2020-08-22 00:08:47.089203,00:08:47,A,32.93037783333333,-96.84668116666666,3255.82267,N,09650.80087,W,0.009,,2020-08-22,,
2020-08-22 00:08:50.090492,00:08:50,A,32.9303775,-96.8466815,3255.82265,N,09650.80089,W,0.053,,2020-08-22,,
2020-08-22 00:08:51.092254,00:08:51,A,32.930376833333334,-96.84668133333335,3255.82261,N,09650.80088,W,0.052,,2020-08-22,,
2020-08-22 00:08:54.094237,00:08:54,A,32.930376333333335,-96.84668133333335,3255.82258,N,09650.80088,W,0.029,,2020-08-22,,
2020-08-22 00:08:57.089566,00:08:57,A,32.93037666666667,-96.84668216666665,3255.82260,N,09650.80093,W,0.029,,2020-08-22,,
2020-08-22 00:09:02.092558,00:09:02,A,32.93037566666667,-96.84668216666665,3255.82254,N,09650.80093,W,0.012,,2020-08-22,,
2020-08-22 00:09:05.092027,00:09:05,A,32.93037566666667,-96.84668166666667,3255.82254,N,09650.80090,W,0.011,,2020-08-22,,
2020-08-22 00:09:08.090651,00:09:08,A,32.93037566666667,-96.846682,3255.82254,N,09650.80092,W,0.01,,2020-08-22,,
2020-08-22 00:09:09.092864,00:09:09,A,32.9303755,-96.84668183333334,3255.82253,N,09650.80091,W,0.018,,2020-08-22,,
2020-08-22 00:09:12.098234,00:09:12,A,32.93037533333334,-96.84668083333332,3255.82252,N,09650.80085,W,0.033,,2020-08-22,,
2020-08-22 00:09:15.092092,00:09:15,A,32.93037533333334,-96.84668016666667,3255.82252,N,09650.80081,W,0.028,,2020-08-22,,
2020-08-22 00:09:20.093889,00:09:20,A,32.930375000000005,-96.84667866666665,3255.82250,N,09650.80072,W,0.03,,2020-08-22,,
2020-08-22 00:09:23.091067,00:09:23,A,32.93037483333333,-96.84667800000001,3255.82249,N,09650.80068,W,0.028,,2020-08-22,,
2020-08-22 00:09:26.089695,00:09:26,A,32.930374666666665,-96.84667733333332,3255.82248,N,09650.80064,W,0.015,,2020-08-22,,
2020-08-22 00:09:27.094401,00:09:27,A,32.930374666666665,-96.84667716666667,3255.82248,N,09650.80063,W,0.019,,2020-08-22,,
2020-08-22 00:09:30.097664,00:09:30,A,32.93037416666667,-96.84667616666665,3255.82245,N,09650.80057,W,0.034,,2020-08-22,,
2020-08-22 00:09:33.090343,00:09:33,A,32.93037366666667,-96.8466755,3255.82242,N,09650.80053,W,0.051,,2020-08-22,,
2020-08-22 00:09:36.094268,00:09:36,A,32.930373,-96.8466755,3255.82238,N,09650.80053,W,0.021,,2020-08-22,,
2020-08-22 00:09:39.091215,00:09:39,A,32.9303725,-96.84667533333335,3255.82235,N,09650.80052,W,0.028,,2020-08-22,,
2020-08-22 00:09:42.106084,00:09:42,A,32.930372000000006,-96.84667566666667,3255.82232,N,09650.80054,W,0.039,,2020-08-22,,
2020-08-22 00:09:45.090333,00:09:45,A,32.930372000000006,-96.84667683333333,3255.82232,N,09650.80061,W,0.024,,2020-08-22,,
2020-08-22 00:09:46.090317,00:09:46,A,32.9303715,-96.84667783333335,3255.82229,N,09650.80067,W,0.034,,2020-08-22,,
2020-08-22 00:09:48.097557,00:09:48,A,32.93037116666667,-96.84667900000001,3255.82227,N,09650.80074,W,0.023,,2020-08-22,,
2020-08-22 00:09:51.091227,00:09:51,A,32.9303705,-96.84667983333333,3255.82223,N,09650.80079,W,0.025,,2020-08-22,,
2020-08-22 00:09:54.091074,00:09:54,A,32.930370833333335,-96.84668016666667,3255.82225,N,09650.80081,W,0.017,,2020-08-22,,
