dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2020-08-22 10:56:10.783583,1,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,13,1.26,0.64,1.17
2020-08-22 10:56:20.825948,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,3.70,10000,10.02,12,2.39,0.52,2.06
2020-08-22 10:56:30.852981,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,12,1.72,0.72,1.59
2020-08-22 10:56:40.895287,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,10,1.20,0.58,1.11
2020-08-22 10:56:50.922423,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,3.70,10000,10.02,5,2.15,0.32,1.83
2020-08-22 10:57:00.949378,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,6,0.32,0.23,0.31
2020-08-22 10:57:10.991748,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,10,1.09,0.52,1.02
2020-08-22 10:57:21.018786,1,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,13,0.95,0.46,0.88
2020-08-22 10:57:31.061230,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,9,1.36,0.48,1.25
2020-08-22 10:57:41.088252,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,15,0.71,0.52,0.67
2020-08-22 10:57:51.130635,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,11,1.60,0.64,1.48
2020-08-22 10:58:01.157667,1,5,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,15,7.54,0.86,5.19
2020-08-22 10:58:11.199946,1,8,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,19,29,0,0,3.70,10000,10.02,20,4.81,1.23,4.27
2020-08-22 10:58:21.226960,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,13,0.77,0.55,0.73
2020-08-22 10:58:31.253999,1,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,11,2.48,0.77,2.26
2020-08-22 10:58:41.312465,1,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,38,0,0,3.70,10000,10.04,18,2.71,0.75,2.37
2020-08-22 10:58:51.339502,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,7,0.34,0.25,0.33
2020-08-22 10:59:01.381933,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15,24,0,0,3.70,10000,10.02,10,8.47,0.39,5.87
2020-08-22 10:59:11.408839,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.02,6,0.53,0.35,0.50
2020-08-22 10:59:21.435876,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,5,1.18,0.34,1.07
2020-08-22 10:59:31.478378,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,12,0.44,0.35,0.42
2020-08-22 10:59:41.505265,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,4,6.22,0.19,3.96
2020-08-22 10:59:51.547489,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,5,6.73,0.31,4.42
2020-08-22 11:00:01.574561,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.02,8,1.24,0.40,1.13
2020-08-22 11:00:11.601362,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,10,1.89,0.80,1.74
2020-08-22 11:00:21.643605,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,10,1.40,0.70,1.30
2020-08-22 11:00:31.670626,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,3.70,10000,10.02,9,2.62,0.43,2.26
2020-08-22 11:00:41.712959,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,12,1.24,0.62,1.15
2020-08-22 11:00:51.739924,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,5,0.20,0.15,0.19
2020-08-22 11:01:01.782373,1,3,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,3.70,10000,10.02,13,3.69,0.90,3.25
2020-08-22 11:01:11.809382,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2020-08-22 11:01:21.851840,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,13,1.07,0.73,1.01
2020-08-22 11:01:31.878840,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,11,1.60,0.64,1.48
2020-08-22 11:01:41.905821,1,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,3.70,10000,10.02,13,3.98,0.88,3.50
2020-08-22 11:01:51.948256,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,12,0.65,0.47,0.61
2020-08-22 11:02:01.975426,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.02,7,1.14,0.53,1.05
2020-08-22 11:02:12.017488,1,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,38,0,0,3.70,10000,10.02,12,2.29,0.46,1.97
2020-08-22 11:02:22.044432,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,11,1.40,0.52,1.29
2020-08-22 11:02:32.086876,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,7,0.65,0.43,0.61
2020-08-22 11:02:42.113899,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,12,0.65,0.47,0.61
2020-08-22 11:02:52.140827,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,3.70,10000,10.02,8,2.21,0.38,1.89
2020-08-22 11:03:02.183299,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,12,0.85,0.59,0.80
2020-08-22 11:03:12.210351,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,5,0.20,0.15,0.19
2020-08-22 11:03:22.252707,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,14,2.15,0.79,1.98
2020-08-22 11:03:32.279678,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,10,1.40,0.70,1.30
2020-08-22 11:03:42.306654,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,10,1.68,0.68,1.55
2020-08-22 11:03:52.349006,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,8,0.47,0.33,0.44
2020-08-22 11:04:02.376048,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,26,0,0,3.70,10000,10.02,5,8.09,0.32,5.53
2020-08-22 11:04:12.418347,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,24,0,0,3.70,10000,10.02,6,2.56,0.38,2.20
2020-08-22 11:04:22.445194,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,6,0.32,0.23,0.31
2020-08-22 11:04:32.472136,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,7,0.34,0.25,0.33
2020-08-22 11:04:42.514499,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,7,0.93,0.41,0.86
2020-08-22 11:04:52.541434,1,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,3.70,10000,10.02,13,2.62,0.65,2.27
2020-08-22 11:05:02.583853,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,9,0.59,0.41,0.56
2020-08-22 11:05:12.610874,1,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,31,0,0,3.70,10000,10.02,16,3.16,0.81,2.77
2020-08-22 11:05:22.653287,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,27,0,0,3.70,10000,10.02,12,2.98,0.67,2.60
2020-08-22 11:05:32.680235,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,8,6.99,0.48,4.67
2020-08-22 11:05:42.707184,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,6,0.32,0.23,0.31
2020-08-22 11:05:52.749619,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,13,1.15,0.58,1.07
2020-08-22 11:06:02.776682,1,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,13,1.46,0.76,1.36
2020-08-22 11:06:12.819178,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.03,7,0.93,0.41,0.86
2020-08-22 11:06:22.846088,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,7,0.45,0.31,0.42
2020-08-22 11:06:32.888460,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,6,0.22,0.17,0.21
2020-08-22 11:06:42.915439,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,11,0.83,0.57,0.78
2020-08-22 11:06:52.957731,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3.70,10000,10.02,8,1.34,0.46,1.23
2020-08-22 11:07:02.984572,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,8,0.85,0.37,0.79
2020-08-22 11:07:13.011607,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,11,1.03,0.69,0.98
2020-08-22 11:07:23.054065,1,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,50,0,0,3.70,10000,10.02,13,2.41,0.53,2.08
2020-08-22 11:07:33.080991,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,9,0.59,0.41,0.56
2020-08-22 11:07:43.123412,1,10,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,3.70,10000,10.02,15,8.29,0.51,5.72
2020-08-22 11:07:53.150459,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,13,0.77,0.55,0.73
2020-08-22 11:08:03.192828,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,7,0.34,0.25,0.33
2020-08-22 11:08:13.235524,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.03,13,1.15,0.58,1.07
2020-08-22 11:08:23.262583,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,8,0.95,0.43,0.88
2020-08-22 11:08:33.304918,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.02,10,0.51,0.37,0.48
2020-08-22 11:08:43.331920,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,6,0.32,0.23,0.31
2020-08-22 11:08:53.374263,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,9,0.49,0.35,0.46
2020-08-22 11:09:03.401248,1,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,36,0,0,3.70,10000,10.02,17,3.29,0.88,2.89
2020-08-22 11:09:13.443718,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,16,1.03,0.72,0.98
2020-08-22 11:09:23.470696,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,10,1.68,0.68,1.55
2020-08-22 11:09:33.513176,1,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,3.70,10000,10.02,12,2.80,0.75,2.44
2020-08-22 11:09:43.540082,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,5,0.30,0.21,0.29
2020-08-22 11:09:53.567110,1,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,42,0,0,3.70,10000,10.02,12,2.29,0.46,1.97
2020-08-22 11:10:03.609571,1,7,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,34,0,0,3.70,10000,10.02,14,4.66,0.70,3.99
2020-08-22 11:10:13.636333,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,31,0,0,3.70,10000,10.02,9,2.33,0.46,2.01
2020-08-22 11:10:23.678710,1,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,36,0,0,3.70,10000,10.02,11,2.76,0.53,2.39
2020-08-22 11:10:33.705668,1,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,11,7.33,0.52,4.98
2020-08-22 11:10:43.748230,1,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,25,0,0,3.70,10000,10.02,13,2.90,0.63,2.52
2020-08-22 11:10:53.775094,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,8,1.05,0.49,0.98
2020-08-22 11:11:03.802014,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,9,1.26,0.42,1.15
2020-08-22 11:11:13.844449,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,9,0.38,0.29,0.37
2020-08-22 11:11:23.871508,1,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,15,1.60,0.86,1.49
2020-08-22 11:11:33.913979,1,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,42,0,3.70,10000,10.02,10,17.42,0.51,6.66
2020-08-22 11:11:43.941003,1,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0,0,3.70,10000,10.02,13,2.62,0.65,2.27
2020-08-22 11:11:53.983465,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,12,1.72,0.72,1.59
2020-08-22 11:12:04.010608,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,10,0.81,0.55,0.77
2020-08-22 11:12:14.037294,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.70,10000,10.02,11,0.83,0.57,0.78
2020-08-22 11:12:24.079593,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,13,27,0,0,3.70,10000,10.02,9,3.49,0.56,3.04
2020-08-22 11:12:34.106696,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,9,0.97,0.45,0.90
2020-08-22 11:12:44.149154,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.70,10000,10.02,10,1.28,0.44,1.17
2020-08-22 11:12:54.176121,1,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,11,2.47,0.77,2.26
2020-08-22 11:13:04.218530,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,10,1.20,0.58,1.11
2020-08-22 11:13:14.245496,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,11,0.73,0.51,0.69
2020-08-22 11:13:24.287916,1,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,3.70,10000,10.02,11,2.76,0.53,2.39
2020-08-22 11:13:34.314922,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,12,0.75,0.53,0.71
2020-08-22 11:13:44.341990,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,11,1.70,0.70,1.57
2020-08-22 11:13:54.384564,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,7,1.14,0.53,1.05
2020-08-22 11:14:04.426962,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,8,0.57,0.39,0.54
2020-08-22 11:14:14.453799,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,26,0,0,3.70,10000,10.02,14,3.12,0.77,2.73
2020-08-22 11:14:24.496159,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,10,1.20,0.58,1.11
2020-08-22 11:14:34.523300,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,12,0.75,0.53,0.71
2020-08-22 11:14:44.565738,1,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,34,0,0,3.70,10000,10.02,12,2.78,0.55,2.41
2020-08-22 11:14:54.592793,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,32,0,0,3.70,10000,10.02,9,2.72,0.49,2.35
2020-08-22 11:15:04.635124,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,6,0.43,0.29,0.40
2020-08-22 11:15:14.662272,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,10,1.09,0.52,1.02
2020-08-22 11:15:24.704594,1,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,3.70,10000,10.02,12,2.68,0.49,2.31
2020-08-22 11:15:34.731795,1,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,3.70,10000,10.02,17,3.39,0.94,2.98
2020-08-22 11:15:44.774082,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,8,0.67,0.45,0.63
2020-08-22 11:15:54.801181,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,37,0,0,3.70,10000,10.02,11,2.86,0.59,2.49
2020-08-22 11:16:04.843650,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,10,1.58,0.62,1.46
2020-08-22 11:16:14.870605,1,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,3.70,10000,10.02,13,4.93,0.65,4.22
2020-08-22 11:16:24.912944,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,11,0.53,0.39,0.50
2020-08-22 11:16:34.940108,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.70,10000,10.02,8,0.26,0.21,0.25
2020-08-22 11:16:44.982384,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,12,1.34,0.68,1.25
2020-08-22 11:16:55.009423,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,7,1.03,0.47,0.96
2020-08-22 11:17:05.036593,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,35,0,0,3.70,10000,10.02,7,2.58,0.40,2.22
2020-08-22 11:17:15.078874,1,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,10,7.62,0.68,5.24
2020-08-22 11:17:25.106172,1,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,3.70,10000,10.02,12,2.60,0.63,2.25
2020-08-22 11:17:35.148343,1,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,3.70,10000,10.02,12,2.49,0.58,2.16
2020-08-22 11:17:45.175404,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,11,0.53,0.39,0.50
2020-08-22 11:17:55.217770,1,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,24,0,0,3.70,10000,10.02,15,3.04,0.73,2.66
2020-08-22 11:18:05.245018,1,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,28,0,0,3.70,10000,10.02,11,2.96,0.65,2.58
2020-08-22 11:18:15.271958,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.70,10000,10.02,10,1.40,0.70,1.30
2020-08-22 11:18:25.314037,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,7,0.45,0.31,0.42
2020-08-22 11:18:35.341054,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,10,1.58,0.62,1.46
2020-08-22 11:18:45.383399,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,3.70,10000,10.02,10,2.53,0.39,2.18
2020-08-22 11:18:55.410464,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,27,0,0,3.70,10000,10.02,9,2.33,0.46,2.01
2020-08-22 11:19:05.452620,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,10,1.30,0.64,1.21
2020-08-22 11:19:15.479722,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,6,0.63,0.41,0.59
2020-08-22 11:19:25.506929,1,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,11,1.01,0.48,0.94
2020-08-22 11:19:35.549051,1,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.02,14,6.52,0.44,4.25
2020-08-22 11:19:45.576040,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,7,0.63,0.23,0.58
2020-08-22 11:19:55.618330,1,8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,3.70,10000,10.02,15,2.66,0.69,2.31
2020-08-22 11:20:05.645536,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,9,0.69,0.47,0.65
2020-08-22 11:20:15.672342,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,10,0.71,0.49,0.67
2020-08-22 11:20:25.714388,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.70,10000,10.02,6,0.32,0.23,0.31
2020-08-22 11:20:35.741277,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.02,8,0.47,0.33,0.44
2020-08-22 11:20:45.783611,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,10,1.38,0.50,1.27
2020-08-22 11:20:55.810560,1,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,21,2.62,1.31,2.43
2020-08-22 11:21:05.837527,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,8,1.54,0.58,1.42
2020-08-22 11:21:15.880011,1,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,26,0,0,3.70,10000,10.02,12,8.72,0.55,6.10
2020-08-22 11:21:25.922492,1,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,28,0,0,3.70,10000,10.02,11,2.68,0.68,2.33
2020-08-22 11:21:35.949484,1,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,19,1.76,0.79,1.63
2020-08-22 11:21:45.976326,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.02,8,1.34,0.46,1.23
2020-08-22 11:21:56.018767,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,6,0.43,0.29,0.40
2020-08-22 11:22:06.045659,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,8,1.44,0.52,1.32
2020-08-22 11:22:16.088001,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,8,1.93,0.62,1.76
2020-08-22 11:22:26.114916,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3.70,10000,10.02,5,0.30,0.21,0.29
2020-08-22 11:22:36.157348,1,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,14,1.58,0.84,1.47
2020-08-22 11:22:46.184364,1,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,33,0,0,3.70,10000,10.02,12,2.60,0.63,2.25
2020-08-22 11:22:56.226770,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.02,8,0.36,0.27,0.35
2020-08-22 11:23:06.253756,1,7,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,3.70,10000,10.02,16,9.10,0.80,6.47
2020-08-22 11:23:16.296231,1,8,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,28,0,0,3.70,10000,10.02,13,5.70,0.51,4.79
2020-08-22 11:23:26.323244,1,7,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,16,28,0,0,3.70,10000,10.02,14,4.18,0.81,3.68
2020-08-22 11:23:36.350267,1,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,13,1.54,0.62,1.42
2020-08-22 11:23:46.392595,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,8,0.47,0.33,0.44
